9.61512656E+08; -1.58135120E+02;  0.00000000E+00
9.61577089E+08; -1.58604841E+02;  0.00000000E+00
9.61641521E+08; -1.59836921E+02;  0.00000000E+00
9.61705953E+08; -1.60627239E+02;  0.00000000E+00
9.61770385E+08; -1.59637231E+02;  0.00000000E+00
9.61834817E+08; -1.59994109E+02;  0.00000000E+00
9.61899250E+08; -1.61449711E+02;  0.00000000E+00
9.61963682E+08; -1.60767405E+02;  0.00000000E+00
9.62028114E+08; -1.60883314E+02;  0.00000000E+00
9.62092546E+08; -1.61359445E+02;  0.00000000E+00
9.62156979E+08; -1.62014943E+02;  0.00000000E+00
9.62221411E+08; -1.62653068E+02;  0.00000000E+00
9.62285843E+08; -1.63741246E+02;  0.00000000E+00
9.62350275E+08; -1.62071493E+02;  0.00000000E+00
9.62414707E+08; -1.63724459E+02;  0.00000000E+00
9.62479140E+08; -1.65007258E+02;  0.00000000E+00
9.62543572E+08; -1.65298697E+02;  0.00000000E+00
9.62608004E+08; -1.65462292E+02;  0.00000000E+00
9.62672436E+08; -1.67020768E+02;  0.00000000E+00
9.62736868E+08; -1.66444858E+02;  0.00000000E+00
9.62801301E+08; -1.66822394E+02;  0.00000000E+00
9.62865733E+08; -1.66699790E+02;  0.00000000E+00
9.62930165E+08; -1.67158500E+02;  0.00000000E+00
9.62994597E+08; -1.67314439E+02;  0.00000000E+00
9.63059030E+08; -1.67294960E+02;  0.00000000E+00
9.63123462E+08; -1.67737537E+02;  0.00000000E+00
9.63187894E+08; -1.67310483E+02;  0.00000000E+00
9.63252326E+08; -1.69380561E+02;  0.00000000E+00
9.63316758E+08; -1.67776005E+02;  0.00000000E+00
9.63381191E+08; -1.70354157E+02;  0.00000000E+00
9.63445623E+08; -1.70303131E+02;  0.00000000E+00
9.63510055E+08; -1.70135920E+02;  0.00000000E+00
9.63574487E+08; -1.71818910E+02;  0.00000000E+00
9.63638920E+08; -1.72671779E+02;  0.00000000E+00
9.63703352E+08; -1.72822823E+02;  0.00000000E+00
9.63767784E+08; -1.72026597E+02;  0.00000000E+00
9.63832216E+08; -1.74161559E+02;  0.00000000E+00
9.63896648E+08; -1.72658026E+02;  0.00000000E+00
9.63961081E+08; -1.73900903E+02;  0.00000000E+00
9.64025513E+08; -1.75801876E+02;  0.00000000E+00
9.64089945E+08; -1.74061210E+02;  0.00000000E+00
9.64154377E+08; -1.74386879E+02;  0.00000000E+00
9.64218809E+08; -1.75451313E+02;  0.00000000E+00
9.64283242E+08; -1.75135174E+02;  0.00000000E+00
9.64347674E+08; -1.75492729E+02;  0.00000000E+00
9.64412106E+08; -1.76287709E+02;  0.00000000E+00
9.64476538E+08; -1.77066991E+02;  0.00000000E+00
9.64540971E+08; -1.77164969E+02;  0.00000000E+00
9.64605403E+08; -1.77157363E+02;  0.00000000E+00
9.64669835E+08; -1.78228865E+02;  0.00000000E+00
9.64734267E+08; -1.78328634E+02;  0.00000000E+00
9.64798699E+08; -1.80191426E+02;  0.00000000E+00
9.64863132E+08; -1.78782494E+02;  0.00000000E+00
9.64927564E+08; -1.80159205E+02;  0.00000000E+00
9.64991996E+08; -1.80614755E+02;  0.00000000E+00
9.65056428E+08; -1.79806392E+02;  0.00000000E+00
9.65120860E+08; -1.81285147E+02;  0.00000000E+00
9.65185293E+08; -1.81915036E+02;  0.00000000E+00
9.65249725E+08; -1.81188192E+02;  0.00000000E+00
9.65314157E+08; -1.82923918E+02;  0.00000000E+00
9.65378589E+08; -1.83572318E+02;  0.00000000E+00
9.65443022E+08; -1.82299571E+02;  0.00000000E+00
9.65507454E+08; -1.82876684E+02;  0.00000000E+00
9.65571886E+08; -1.84229394E+02;  0.00000000E+00
9.65636318E+08; -1.82999842E+02;  0.00000000E+00
9.65700750E+08; -1.85028241E+02;  0.00000000E+00
9.65765183E+08; -1.83877738E+02;  0.00000000E+00
9.65829615E+08; -1.86258332E+02;  0.00000000E+00
9.65894047E+08; -1.84141398E+02;  0.00000000E+00
9.65958479E+08; -1.83054152E+02;  0.00000000E+00
9.66022912E+08; -1.87257676E+02;  0.00000000E+00
9.66087344E+08; -1.87373690E+02;  0.00000000E+00
9.66151776E+08; -1.88084845E+02;  0.00000000E+00
9.66216208E+08; -1.88626690E+02;  0.00000000E+00
9.66280640E+08; -1.90582928E+02;  0.00000000E+00
9.66345073E+08; -1.88213229E+02;  0.00000000E+00
9.66409505E+08; -1.88741414E+02;  0.00000000E+00
9.66473937E+08; -1.89105634E+02;  0.00000000E+00
9.66538369E+08; -1.89978928E+02;  0.00000000E+00
9.66602801E+08; -1.90201907E+02;  0.00000000E+00
9.66667234E+08; -1.89450275E+02;  0.00000000E+00
9.66731666E+08; -1.90980602E+02;  0.00000000E+00
9.66796098E+08; -1.92544997E+02;  0.00000000E+00
9.66860530E+08; -1.91215070E+02;  0.00000000E+00
9.66924963E+08; -1.91219260E+02;  0.00000000E+00
9.66989395E+08; -1.93166520E+02;  0.00000000E+00
9.67053827E+08; -1.92071554E+02;  0.00000000E+00
9.67118259E+08; -1.92940449E+02;  0.00000000E+00
9.67182691E+08; -1.93069663E+02;  0.00000000E+00
9.67247124E+08; -1.93941431E+02;  0.00000000E+00
9.67311556E+08; -1.94051079E+02;  0.00000000E+00
9.67375988E+08; -1.94546202E+02;  0.00000000E+00
9.67440420E+08; -1.94704501E+02;  0.00000000E+00
9.67504852E+08; -1.94772907E+02;  0.00000000E+00
9.67569285E+08; -1.96963136E+02;  0.00000000E+00
9.67633717E+08; -1.95958979E+02;  0.00000000E+00
9.67698149E+08; -1.96743818E+02;  0.00000000E+00
9.67762581E+08; -1.96530965E+02;  0.00000000E+00
9.67827014E+08; -1.97932233E+02;  0.00000000E+00
9.67891446E+08; -1.96382500E+02;  0.00000000E+00
9.67955878E+08; -1.97705724E+02;  0.00000000E+00
9.68020310E+08; -1.96890067E+02;  0.00000000E+00
9.68084742E+08; -1.98317505E+02;  0.00000000E+00
9.68149175E+08; -1.97964381E+02;  0.00000000E+00
9.68213607E+08; -1.97631956E+02;  0.00000000E+00
9.68278039E+08; -1.99129431E+02;  0.00000000E+00
9.68342471E+08; -1.99747795E+02;  0.00000000E+00
9.68406904E+08; -2.00950626E+02;  0.00000000E+00
9.68471336E+08; -1.99806546E+02;  0.00000000E+00
9.68535768E+08; -2.01141248E+02;  0.00000000E+00
9.68600200E+08; -2.01985747E+02;  0.00000000E+00
9.68664632E+08; -2.01473803E+02;  0.00000000E+00
9.68729065E+08; -2.01108291E+02;  0.00000000E+00
9.68793497E+08; -2.03959238E+02;  0.00000000E+00
9.68857929E+08; -2.02117559E+02;  0.00000000E+00
9.68922361E+08; -2.02790908E+02;  0.00000000E+00
9.68986793E+08; -2.03636407E+02;  0.00000000E+00
9.69051226E+08; -2.01823590E+02;  0.00000000E+00
9.69115658E+08; -2.03594086E+02;  0.00000000E+00
9.69180090E+08; -2.03507308E+02;  0.00000000E+00
9.69244522E+08; -2.04433164E+02;  0.00000000E+00
9.69308955E+08; -2.06575732E+02;  0.00000000E+00
9.69373387E+08; -2.04101285E+02;  0.00000000E+00
9.69437819E+08; -2.05766515E+02;  0.00000000E+00
9.69502251E+08; -2.06329795E+02;  0.00000000E+00
9.69566683E+08; -2.06070350E+02;  0.00000000E+00
9.69631116E+08; -2.07087373E+02;  0.00000000E+00
9.69695548E+08; -2.06832303E+02;  0.00000000E+00
9.69759980E+08; -2.07508811E+02;  0.00000000E+00
9.69824412E+08; -2.07062018E+02;  0.00000000E+00
9.69888844E+08; -2.06588387E+02;  0.00000000E+00
9.69953277E+08; -2.07107552E+02;  0.00000000E+00
9.70017709E+08; -2.06554152E+02;  0.00000000E+00
9.70082141E+08; -2.08228980E+02;  0.00000000E+00
9.70146573E+08; -2.08225582E+02;  0.00000000E+00
9.70211006E+08; -2.08453663E+02;  0.00000000E+00
9.70275438E+08; -2.10045343E+02;  0.00000000E+00
9.70339870E+08; -2.10375056E+02;  0.00000000E+00
9.70404302E+08; -2.09373671E+02;  0.00000000E+00
9.70468734E+08; -2.10929783E+02;  0.00000000E+00
9.70533167E+08; -2.10433960E+02;  0.00000000E+00
9.70597599E+08; -2.09911965E+02;  0.00000000E+00
9.70662031E+08; -2.10491873E+02;  0.00000000E+00
9.70726463E+08; -2.11840325E+02;  0.00000000E+00
9.70790895E+08; -2.12779890E+02;  0.00000000E+00
9.70855328E+08; -2.10801319E+02;  0.00000000E+00
9.70919760E+08; -2.11461154E+02;  0.00000000E+00
9.70984192E+08; -2.13451546E+02;  0.00000000E+00
9.71048624E+08; -2.12886381E+02;  0.00000000E+00
9.71113057E+08; -2.10883655E+02;  0.00000000E+00
9.71177489E+08; -2.12595504E+02;  0.00000000E+00
9.71241921E+08; -2.13175907E+02;  0.00000000E+00
9.71306353E+08; -2.14630739E+02;  0.00000000E+00
9.71370785E+08; -2.13944901E+02;  0.00000000E+00
9.71435218E+08; -2.13247681E+02;  0.00000000E+00
9.71499650E+08; -2.14455246E+02;  0.00000000E+00
9.71564082E+08; -2.15452310E+02;  0.00000000E+00
9.71628514E+08; -2.14533600E+02;  0.00000000E+00
9.71692947E+08; -2.14585990E+02;  0.00000000E+00
9.71757379E+08; -2.14836381E+02;  0.00000000E+00
9.71821811E+08; -2.14529715E+02;  0.00000000E+00
9.71886243E+08; -2.15970055E+02;  0.00000000E+00
9.71950675E+08; -2.16645657E+02;  0.00000000E+00
9.72015108E+08; -2.17476516E+02;  0.00000000E+00
9.72079540E+08; -2.15845589E+02;  0.00000000E+00
9.72143972E+08; -2.15517567E+02;  0.00000000E+00
9.72208404E+08; -2.15404659E+02;  0.00000000E+00
9.72272836E+08; -2.18888250E+02;  0.00000000E+00
9.72337269E+08; -2.16483972E+02;  0.00000000E+00
9.72401701E+08; -2.16574934E+02;  0.00000000E+00
9.72466133E+08; -2.16235186E+02;  0.00000000E+00
9.72530565E+08; -2.18411846E+02;  0.00000000E+00
9.72594998E+08; -2.18531626E+02;  0.00000000E+00
9.72659430E+08; -2.19231278E+02;  0.00000000E+00
9.72723862E+08; -2.14999071E+02;  0.00000000E+00
9.72788294E+08; -2.17846991E+02;  0.00000000E+00
9.72852726E+08; -2.18487944E+02;  0.00000000E+00
9.72917159E+08; -2.19017743E+02;  0.00000000E+00
9.72981591E+08; -2.19616973E+02;  0.00000000E+00
9.73046023E+08; -2.19421128E+02;  0.00000000E+00
9.73110455E+08; -2.18910586E+02;  0.00000000E+00
9.73174887E+08; -2.19121165E+02;  0.00000000E+00
9.73239320E+08; -2.23106699E+02;  0.00000000E+00
9.73303752E+08; -2.19315181E+02;  0.00000000E+00
9.73368184E+08; -2.18765868E+02;  0.00000000E+00
9.73432616E+08; -2.20611339E+02;  0.00000000E+00
9.73497049E+08; -2.21663909E+02;  0.00000000E+00
9.73561481E+08; -2.20833535E+02;  0.00000000E+00
9.73625913E+08; -2.21262055E+02;  0.00000000E+00
9.73690345E+08; -2.21287663E+02;  0.00000000E+00
9.73754777E+08; -2.21480510E+02;  0.00000000E+00
9.73819210E+08; -2.22731054E+02;  0.00000000E+00
9.73883642E+08; -2.21920326E+02;  0.00000000E+00
9.73948074E+08; -2.23106561E+02;  0.00000000E+00
9.74012506E+08; -2.22203106E+02;  0.00000000E+00
9.74076939E+08; -2.22025631E+02;  0.00000000E+00
9.74141371E+08; -2.23362665E+02;  0.00000000E+00
9.74205803E+08; -2.23672524E+02;  0.00000000E+00
9.74270235E+08; -2.24682105E+02;  0.00000000E+00
9.74334667E+08; -2.22910509E+02;  0.00000000E+00
9.74399100E+08; -2.24851692E+02;  0.00000000E+00
9.74463532E+08; -2.24733375E+02;  0.00000000E+00
9.74527964E+08; -2.24865678E+02;  0.00000000E+00
9.74592396E+08; -2.24789357E+02;  0.00000000E+00
9.74656828E+08; -2.24612218E+02;  0.00000000E+00
9.74721261E+08; -2.24687141E+02;  0.00000000E+00
9.74785693E+08; -2.25493081E+02;  0.00000000E+00
9.74850125E+08; -2.24662984E+02;  0.00000000E+00
9.74914557E+08; -2.25793605E+02;  0.00000000E+00
9.74978990E+08; -2.23286478E+02;  0.00000000E+00
9.75043422E+08; -2.24950748E+02;  0.00000000E+00
9.75107854E+08; -2.25567671E+02;  0.00000000E+00
9.75172286E+08; -2.25738422E+02;  0.00000000E+00
9.75236718E+08; -2.24358836E+02;  0.00000000E+00
9.75301151E+08; -2.25525800E+02;  0.00000000E+00
9.75365583E+08; -2.25806303E+02;  0.00000000E+00
9.75430015E+08; -2.25566206E+02;  0.00000000E+00
9.75494447E+08; -2.26160954E+02;  0.00000000E+00
9.75558879E+08; -2.26684477E+02;  0.00000000E+00
9.75623312E+08; -2.27454752E+02;  0.00000000E+00
9.75687744E+08; -2.26916273E+02;  0.00000000E+00
9.75752176E+08; -2.26906336E+02;  0.00000000E+00
9.75816608E+08; -2.29076676E+02;  0.00000000E+00
9.75881041E+08; -2.27617065E+02;  0.00000000E+00
9.75945473E+08; -2.29616041E+02;  0.00000000E+00
9.76009905E+08; -2.28171123E+02;  0.00000000E+00
9.76074337E+08; -2.28155784E+02;  0.00000000E+00
9.76138769E+08; -2.28121523E+02;  0.00000000E+00
9.76203202E+08; -2.26977073E+02;  0.00000000E+00
9.76267634E+08; -2.29744535E+02;  0.00000000E+00
9.76332066E+08; -2.28851432E+02;  0.00000000E+00
9.76396498E+08; -2.28559884E+02;  0.00000000E+00
9.76460931E+08; -2.30580325E+02;  0.00000000E+00
9.76525363E+08; -2.30625457E+02;  0.00000000E+00
9.76589795E+08; -2.32618230E+02;  0.00000000E+00
9.76654227E+08; -2.28731011E+02;  0.00000000E+00
9.76718659E+08; -2.29940209E+02;  0.00000000E+00
9.76783092E+08; -2.31558519E+02;  0.00000000E+00
9.76847524E+08; -2.31265235E+02;  0.00000000E+00
9.76911956E+08; -2.29953027E+02;  0.00000000E+00
9.76976388E+08; -2.29514576E+02;  0.00000000E+00
9.77040820E+08; -2.30628285E+02;  0.00000000E+00
9.77105253E+08; -2.30210320E+02;  0.00000000E+00
9.77169685E+08; -2.30668284E+02;  0.00000000E+00
9.77234117E+08; -2.32174603E+02;  0.00000000E+00
9.77298549E+08; -2.28440086E+02;  0.00000000E+00
9.77362982E+08; -2.28391015E+02;  0.00000000E+00
9.77427414E+08; -2.32366824E+02;  0.00000000E+00
9.77491846E+08; -2.30994541E+02;  0.00000000E+00
9.77556278E+08; -2.31845363E+02;  0.00000000E+00
9.77620710E+08; -2.30358673E+02;  0.00000000E+00
9.77685143E+08; -2.32152761E+02;  0.00000000E+00
9.77749575E+08; -2.33517424E+02;  0.00000000E+00
9.77814007E+08; -2.31636417E+02;  0.00000000E+00
9.77878439E+08; -2.28441616E+02;  0.00000000E+00
9.77942871E+08; -2.30653257E+02;  0.00000000E+00
9.78007304E+08; -2.32689904E+02;  0.00000000E+00
9.78071736E+08; -2.33607788E+02;  0.00000000E+00
9.78136168E+08; -2.32548249E+02;  0.00000000E+00
9.78200600E+08; -2.33140718E+02;  0.00000000E+00
9.78265033E+08; -2.32144412E+02;  0.00000000E+00
9.78329465E+08; -2.31994974E+02;  0.00000000E+00
9.78393897E+08; -2.33780200E+02;  0.00000000E+00
9.78458329E+08; -2.30856350E+02;  0.00000000E+00
9.78522761E+08; -2.33866275E+02;  0.00000000E+00
9.78587194E+08; -2.33326022E+02;  0.00000000E+00
9.78651626E+08; -2.32830497E+02;  0.00000000E+00
9.78716058E+08; -2.29657363E+02;  0.00000000E+00
9.78780490E+08; -2.32845435E+02;  0.00000000E+00
9.78844923E+08; -2.34876548E+02;  0.00000000E+00
9.78909355E+08; -2.35879076E+02;  0.00000000E+00
9.78973787E+08; -2.32926892E+02;  0.00000000E+00
9.79038219E+08; -2.31853104E+02;  0.00000000E+00
9.79102651E+08; -2.33505693E+02;  0.00000000E+00
9.79167084E+08; -2.35881085E+02;  0.00000000E+00
9.79231516E+08; -2.35115540E+02;  0.00000000E+00
9.79295948E+08; -2.33043388E+02;  0.00000000E+00
9.79360380E+08; -2.34024897E+02;  0.00000000E+00
9.79424812E+08; -2.31228953E+02;  0.00000000E+00
9.79489245E+08; -2.32296777E+02;  0.00000000E+00
9.79553677E+08; -2.33912971E+02;  0.00000000E+00
9.79618109E+08; -2.35887501E+02;  0.00000000E+00
9.79682541E+08; -2.34838872E+02;  0.00000000E+00
9.79746974E+08; -2.35315696E+02;  0.00000000E+00
9.79811406E+08; -2.31665036E+02;  0.00000000E+00
9.79875838E+08; -2.34035638E+02;  0.00000000E+00
9.79940270E+08; -2.36813418E+02;  0.00000000E+00
9.80004702E+08; -2.33654257E+02;  0.00000000E+00
9.80069135E+08; -2.33606740E+02;  0.00000000E+00
9.80133567E+08; -2.32552959E+02;  0.00000000E+00
9.80197999E+08; -2.36050090E+02;  0.00000000E+00
9.80262431E+08; -2.34218647E+02;  0.00000000E+00
9.80326863E+08; -2.34894579E+02;  0.00000000E+00
9.80391296E+08; -2.36429486E+02;  0.00000000E+00
9.80455728E+08; -2.34949692E+02;  0.00000000E+00
9.80520160E+08; -2.34762294E+02;  0.00000000E+00
9.80584592E+08; -2.35001545E+02;  0.00000000E+00
9.80649025E+08; -2.36076981E+02;  0.00000000E+00
9.80713457E+08; -2.36789494E+02;  0.00000000E+00
9.80777889E+08; -2.37363731E+02;  0.00000000E+00
9.80842321E+08; -2.35948365E+02;  0.00000000E+00
9.80906753E+08; -2.34646339E+02;  0.00000000E+00
9.80971186E+08; -2.36650865E+02;  0.00000000E+00
9.81035618E+08; -2.37773069E+02;  0.00000000E+00
9.81100050E+08; -2.36650840E+02;  0.00000000E+00
9.81164482E+08; -2.37016074E+02;  0.00000000E+00
9.81228915E+08; -2.37342031E+02;  0.00000000E+00
9.81293347E+08; -2.38352527E+02;  0.00000000E+00
9.81357779E+08; -2.33889726E+02;  0.00000000E+00
9.81422211E+08; -2.37700021E+02;  0.00000000E+00
9.81486643E+08; -2.39452709E+02;  0.00000000E+00
9.81551076E+08; -2.37926463E+02;  0.00000000E+00
9.81615508E+08; -2.39307209E+02;  0.00000000E+00
9.81679940E+08; -2.38315706E+02;  0.00000000E+00
9.81744372E+08; -2.39778962E+02;  0.00000000E+00
9.81808804E+08; -2.37007805E+02;  0.00000000E+00
9.81873237E+08; -2.40220189E+02;  0.00000000E+00
9.81937669E+08; -2.35872663E+02;  0.00000000E+00
9.82002101E+08; -2.37504558E+02;  0.00000000E+00
9.82066533E+08; -2.38346613E+02;  0.00000000E+00
9.82130966E+08; -2.39474058E+02;  0.00000000E+00
9.82195398E+08; -2.38059376E+02;  0.00000000E+00
9.82259830E+08; -2.37775649E+02;  0.00000000E+00
9.82324262E+08; -2.40483485E+02;  0.00000000E+00
9.82388694E+08; -2.36571064E+02;  0.00000000E+00
9.82453127E+08; -2.38430616E+02;  0.00000000E+00
9.82517559E+08; -2.39839325E+02;  0.00000000E+00
9.82581991E+08; -2.39391514E+02;  0.00000000E+00
9.82646423E+08; -2.38675028E+02;  0.00000000E+00
9.82710855E+08; -2.39353097E+02;  0.00000000E+00
9.82775288E+08; -2.40240165E+02;  0.00000000E+00
9.82839720E+08; -2.37716008E+02;  0.00000000E+00
9.82904152E+08; -2.40266365E+02;  0.00000000E+00
9.82968584E+08; -2.40100900E+02;  0.00000000E+00
9.83033017E+08; -2.35801713E+02;  0.00000000E+00
9.83097449E+08; -2.38922393E+02;  0.00000000E+00
9.83161881E+08; -2.37701996E+02;  0.00000000E+00
9.83226313E+08; -2.36688135E+02;  0.00000000E+00
9.83290745E+08; -2.40220060E+02;  0.00000000E+00
9.83355178E+08; -2.37903336E+02;  0.00000000E+00
9.83419610E+08; -2.38696335E+02;  0.00000000E+00
9.83484042E+08; -2.39941638E+02;  0.00000000E+00
9.83548474E+08; -2.40689682E+02;  0.00000000E+00
9.83612907E+08; -2.36530069E+02;  0.00000000E+00
9.83677339E+08; -2.41380844E+02;  0.00000000E+00
9.83741771E+08; -2.38908043E+02;  0.00000000E+00
9.83806203E+08; -2.41381714E+02;  0.00000000E+00
9.83870635E+08; -2.40851274E+02;  0.00000000E+00
9.83935068E+08; -2.36937495E+02;  0.00000000E+00
9.83999500E+08; -2.42428430E+02;  0.00000000E+00
9.84063932E+08; -2.39023889E+02;  0.00000000E+00
9.84128364E+08; -2.39706755E+02;  0.00000000E+00
9.84192796E+08; -2.39855184E+02;  0.00000000E+00
9.84257229E+08; -2.38336393E+02;  0.00000000E+00
9.84321661E+08; -2.41793301E+02;  0.00000000E+00
9.84386093E+08; -2.37550331E+02;  0.00000000E+00
9.84450525E+08; -2.37988863E+02;  0.00000000E+00
9.84514958E+08; -2.41730400E+02;  0.00000000E+00
9.84579390E+08; -2.40738132E+02;  0.00000000E+00
9.84643822E+08; -2.41120991E+02;  0.00000000E+00
9.84708254E+08; -2.40213227E+02;  0.00000000E+00
9.84772686E+08; -2.42023990E+02;  0.00000000E+00
9.84837119E+08; -2.43313880E+02;  0.00000000E+00
9.84901551E+08; -2.42476547E+02;  0.00000000E+00
9.84965983E+08; -2.42435148E+02;  0.00000000E+00
9.85030415E+08; -2.38925945E+02;  0.00000000E+00
9.85094847E+08; -2.37976945E+02;  0.00000000E+00
9.85159280E+08; -2.41894412E+02;  0.00000000E+00
9.85223712E+08; -2.40805901E+02;  0.00000000E+00
9.85288144E+08; -2.45547161E+02;  0.00000000E+00
9.85352576E+08; -2.41426848E+02;  0.00000000E+00
9.85417009E+08; -2.39318880E+02;  0.00000000E+00
9.85481441E+08; -2.39843925E+02;  0.00000000E+00
9.85545873E+08; -2.42904753E+02;  0.00000000E+00
9.85610305E+08; -2.40891634E+02;  0.00000000E+00
9.85674737E+08; -2.41257260E+02;  0.00000000E+00
9.85739170E+08; -2.40449951E+02;  0.00000000E+00
9.85803602E+08; -2.41714033E+02;  0.00000000E+00
9.85868034E+08; -2.40726093E+02;  0.00000000E+00
9.85932466E+08; -2.39100212E+02;  0.00000000E+00
9.85996898E+08; -2.40930472E+02;  0.00000000E+00
9.86061331E+08; -2.42486112E+02;  0.00000000E+00
9.86125763E+08; -2.40996808E+02;  0.00000000E+00
9.86190195E+08; -2.42607143E+02;  0.00000000E+00
9.86254627E+08; -2.39349462E+02;  0.00000000E+00
9.86319060E+08; -2.42210157E+02;  0.00000000E+00
9.86383492E+08; -2.44261208E+02;  0.00000000E+00
9.86447924E+08; -2.42607136E+02;  0.00000000E+00
9.86512356E+08; -2.44124821E+02;  0.00000000E+00
9.86576788E+08; -2.40644478E+02;  0.00000000E+00
9.86641221E+08; -2.41838050E+02;  0.00000000E+00
9.86705653E+08; -2.46259910E+02;  0.00000000E+00
9.86770085E+08; -2.44017878E+02;  0.00000000E+00
9.86834517E+08; -2.45510325E+02;  0.00000000E+00
9.86898950E+08; -2.40405598E+02;  0.00000000E+00
9.86963382E+08; -2.46163130E+02;  0.00000000E+00
9.87027814E+08; -2.40490188E+02;  0.00000000E+00
9.87092246E+08; -2.40111000E+02;  0.00000000E+00
9.87156678E+08; -2.40297015E+02;  0.00000000E+00
9.87221111E+08; -2.40556476E+02;  0.00000000E+00
9.87285543E+08; -2.46274653E+02;  0.00000000E+00
9.87349975E+08; -2.41018081E+02;  0.00000000E+00
9.87414407E+08; -2.45062769E+02;  0.00000000E+00
9.87478839E+08; -2.42995828E+02;  0.00000000E+00
9.87543272E+08; -2.45903466E+02;  0.00000000E+00
9.87607704E+08; -2.44318392E+02;  0.00000000E+00
9.87672136E+08; -2.42356964E+02;  0.00000000E+00
9.87736568E+08; -2.39632316E+02;  0.00000000E+00
9.87801001E+08; -2.48066985E+02;  0.00000000E+00
9.87865433E+08; -2.42584005E+02;  0.00000000E+00
9.87929865E+08; -2.41737269E+02;  0.00000000E+00
9.87994297E+08; -2.40968098E+02;  0.00000000E+00
9.88058729E+08; -2.40456051E+02;  0.00000000E+00
9.88123162E+08; -2.39693028E+02;  0.00000000E+00
9.88187594E+08; -2.42368200E+02;  0.00000000E+00
9.88252026E+08; -2.40039273E+02;  0.00000000E+00
9.88316458E+08; -2.44912448E+02;  0.00000000E+00
9.88380890E+08; -2.44658003E+02;  0.00000000E+00
9.88445323E+08; -2.46419837E+02;  0.00000000E+00
9.88509755E+08; -2.44338376E+02;  0.00000000E+00
9.88574187E+08; -2.44900794E+02;  0.00000000E+00
9.88638619E+08; -2.44440743E+02;  0.00000000E+00
9.88703052E+08; -2.39398107E+02;  0.00000000E+00
9.88767484E+08; -2.45802012E+02;  0.00000000E+00
9.88831916E+08; -2.45249483E+02;  0.00000000E+00
9.88896348E+08; -2.41145816E+02;  0.00000000E+00
9.88960780E+08; -2.46714600E+02;  0.00000000E+00
9.89025213E+08; -2.41597089E+02;  0.00000000E+00
9.89089645E+08; -2.43410103E+02;  0.00000000E+00
9.89154077E+08; -2.47830707E+02;  0.00000000E+00
9.89218509E+08; -2.42614119E+02;  0.00000000E+00
9.89282942E+08; -2.44830112E+02;  0.00000000E+00
9.89347374E+08; -2.44995423E+02;  0.00000000E+00
9.89411806E+08; -2.40157167E+02;  0.00000000E+00
9.89476238E+08; -2.46293618E+02;  0.00000000E+00
9.89540670E+08; -2.42994193E+02;  0.00000000E+00
9.89605103E+08; -2.44284569E+02;  0.00000000E+00
9.89669535E+08; -2.45021294E+02;  0.00000000E+00
9.89733967E+08; -2.46851418E+02;  0.00000000E+00
9.89798399E+08; -2.43465784E+02;  0.00000000E+00
9.89862831E+08; -2.45214670E+02;  0.00000000E+00
9.89927264E+08; -2.41206875E+02;  0.00000000E+00
9.89991696E+08; -2.45274967E+02;  0.00000000E+00
9.90056128E+08; -2.49815681E+02;  0.00000000E+00
9.90120560E+08; -2.42097877E+02;  0.00000000E+00
9.90184993E+08; -2.39919126E+02;  0.00000000E+00
9.90249425E+08; -2.45238966E+02;  0.00000000E+00
9.90313857E+08; -2.44984495E+02;  0.00000000E+00
9.90378289E+08; -2.48119060E+02;  0.00000000E+00
9.90442721E+08; -2.43089679E+02;  0.00000000E+00
9.90507154E+08; -2.45165539E+02;  0.00000000E+00
9.90571586E+08; -2.46320895E+02;  0.00000000E+00
9.90636018E+08; -2.47026297E+02;  0.00000000E+00
9.90700450E+08; -2.43215985E+02;  0.00000000E+00
9.90764882E+08; -2.42443119E+02;  0.00000000E+00
9.90829315E+08; -2.43606993E+02;  0.00000000E+00
9.90893747E+08; -2.41237731E+02;  0.00000000E+00
9.90958179E+08; -2.47835610E+02;  0.00000000E+00
9.91022611E+08; -2.43592828E+02;  0.00000000E+00
9.91087044E+08; -2.42570077E+02;  0.00000000E+00
9.91151476E+08; -2.45440472E+02;  0.00000000E+00
9.91215908E+08; -2.42678360E+02;  0.00000000E+00
9.91280340E+08; -2.42759166E+02;  0.00000000E+00
9.91344772E+08; -2.44365607E+02;  0.00000000E+00
9.91409205E+08; -2.44661407E+02;  0.00000000E+00
9.91473637E+08; -2.45457820E+02;  0.00000000E+00
9.91538069E+08; -2.46897066E+02;  0.00000000E+00
9.91602501E+08; -2.47189268E+02;  0.00000000E+00
9.91666934E+08; -2.49016703E+02;  0.00000000E+00
9.91731366E+08; -2.45240449E+02;  0.00000000E+00
9.91795798E+08; -2.41498320E+02;  0.00000000E+00
9.91860230E+08; -2.43631166E+02;  0.00000000E+00
9.91924662E+08; -2.42574653E+02;  0.00000000E+00
9.91989095E+08; -2.44738161E+02;  0.00000000E+00
9.92053527E+08; -2.47007774E+02;  0.00000000E+00
9.92117959E+08; -2.48510989E+02;  0.00000000E+00
9.92182391E+08; -2.45341215E+02;  0.00000000E+00
9.92246823E+08; -2.45331222E+02;  0.00000000E+00
9.92311256E+08; -2.47928260E+02;  0.00000000E+00
9.92375688E+08; -2.49065309E+02;  0.00000000E+00
9.92440120E+08; -2.47136218E+02;  0.00000000E+00
9.92504552E+08; -2.48116939E+02;  0.00000000E+00
